1545	752	742	1.395543e-05	9.425519e-06	6.316550e-06	4.905905e-16	5.451006e-17
1546	842	742	1.153831e-05	9.425519e-06	1.217065e-05	4.459437e-15	4.954930e-16
1547	744	743	8.558233e-06	1.594916e-05	5.201354e-06	1.663250e-15	1.848056e-16
1548	843	743	9.172332e-06	1.594916e-05	1.861582e-05	3.510587e-15	3.900652e-16
1549	745	744	1.310884e-05	8.558233e-06	1.649914e-05	2.547441e-15	2.830490e-16
1550	754	744	7.831016e-06	8.558233e-06	1.167349e-05	2.042473e-16	2.269414e-17
1551	844	744	6.931215e-06	8.558233e-06	1.635071e-05	2.558890e-15	2.843211e-16
1552	746	745	1.037080e-05	1.310884e-05	1.119688e-05	1.334855e-15	1.483172e-16
1553	755	745	1.345533e-05	1.310884e-05	1.695442e-05	2.582445e-15	2.869383e-16
1554	845	745	1.204111e-05	1.310884e-05	1.129272e-05	3.307445e-15	3.674939e-16
1555	756	746	1.257615e-05	1.037080e-05	1.241440e-05	2.439034e-15	2.710038e-16
1556	757	747	7.632776e-06	8.556191e-06	1.301519e-05	5.075895e-15	5.639884e-16
1557	749	748	1.627605e-05	9.663260e-06	6.789680e-06	2.490926e-15	2.767695e-16
1558	758	748	1.356264e-05	9.663260e-06	1.071454e-05	3.704476e-16	4.116085e-17
1559	848	748	1.295751e-05	9.663260e-06	1.523644e-05	3.169638e-15	3.521820e-16
1560	849	749	8.839107e-06	1.627605e-05	1.881053e-05	2.621897e-15	2.913219e-16
1561	0	750	1.466041e-05	1.212258e-05	1.214034e-05	0	0
1562	760	750	1.063956e-05	1.212258e-05	7.242151e-06	1.366800e-15	1.518667e-16
1563	761	751	1.360846e-05	1.250943e-05	7.896834e-06	1.569664e-15	1.744071e-16
1564	-1	751	1.502774e-05	1.250943e-05	4.196169e-06	0	0
1565	754	753	7.831016e-06	9.405633e-06	2.384302e-06	3.116424e-16	3.462694e-17
1566	763	753	1.268642e-05	9.405633e-06	9.951713e-06	1.647227e-15	1.830252e-16
1567	853	753	9.626586e-06	9.405633e-06	1.406981e-05	3.910337e-15	4.344819e-16
1568	756	755	1.257615e-05	1.345533e-05	1.215693e-05	8.037537e-15	8.930596e-16
1569	765	755	1.338942e-05	1.345533e-05	3.145789e-06	1.787458e-16	1.986064e-17
1570	855	755	1.267217e-05	1.345533e-05	1.799717e-05	1.189879e-15	1.322087e-16
1571	757	756	7.632776e-06	1.257615e-05	9.549049e-06	3.729178e-15	4.143531e-16
1572	766	756	9.904447e-06	1.257615e-05	9.676281e-06	1.561426e-15	1.734917e-16
1573	856	756	1.093867e-05	1.257615e-05	1.145459e-06	2.672069e-16	2.968966e-17
1574	758	757	1.356264e-05	7.632776e-06	8.350418e-06	8.579917e-15	9.533241e-16
1575	857	757	1.104368e-05	7.632776e-06	3.399944e-06	8.791492e-16	9.768324e-17
1576	858	758	1.090336e-05	1.356264e-05	1.293229e-05	7.661056e-16	8.512284e-17
1577	859	759	9.481842e-06	1.482447e-05	6.018738e-06	6.400655e-15	7.111839e-16
1578	0	760	1.466041e-05	1.063956e-05	8.545412e-06	0	0
1579	770	760	9.454870e-06	1.063956e-05	1.002589e-05	6.820122e-16	7.577913e-17
1580	860	760	8.262812e-06	1.063956e-05	1.232223e-05	3.578985e-15	3.976650e-16
1581	771	761	9.121354e-06	1.360846e-05	1.365901e-05	4.566590e-15	5.073989e-16
1582	861	761	1.287928e-05	1.360846e-05	6.785001e-06	3.710706e-15	4.123007e-16
1583	-1	761	1.502774e-05	1.360846e-05	8.842711e-06	0	0
1584	763	762	1.268642e-05	1.177579e-05	8.156188e-06	4.269672e-15	4.744080e-16
1585	772	762	9.548233e-06	1.177579e-05	9.666693e-06	1.698817e-15	1.887574e-16
1586	862	762	9.776144e-06	1.177579e-05	1.739913e-05	2.551824e-15	2.835360e-16
1587	863	763	1.557017e-05	1.268642e-05	1.084513e-05	2.923614e-15	3.248460e-16
1588	765	764	1.338942e-05	9.215932e-06	7.475990e-06	4.770603e-16	5.300670e-17
1589	774	764	9.508622e-06	9.215932e-06	5.617585e-06	2.913347e-16	3.237052e-17
1590	775	765	1.068058e-05	1.338942e-05	3.323775e-06	1.472060e-15	1.635623e-16
1591	865	765	1.120482e-05	1.338942e-05	5.253790e-06	7.833320e-16	8.703689e-17
1592	767	766	1.199290e-05	9.904447e-06	4.973803e-06	2.548738e-15	2.831931e-16
1593	776	766	1.338796e-05	9.904447e-06	8.460500e-06	2.996048e-16	3.328942e-17
1594	866	766	1.093364e-05	9.904447e-06	8.881151e-06	1.424779e-15	1.583088e-16
1595	768	767	1.146409e-05	1.199290e-05	6.718476e-06	9.503022e-16	1.055891e-16
1596	867	767	1.003447e-05	1.199290e-05	9.560893e-06	1.539703e-15	1.710781e-16
1597	778	768	1.411577e-05	1.146409e-05	1.178343e-05	3.097949e-15	3.442166e-16
1598	770	769	9.454870e-06	1.030681e-05	9.112229e-06	1.522082e-15	1.691202e-16
1599	779	769	9.751534e-06	1.030681e-05	8.878930e-06	2.745536e-15	3.050595e-16
1600	869	769	1.393607e-05	1.030681e-05	1.750365e-05	4.604302e-15	5.115891e-16
1601	0	770	1.466041e-05	9.454870e-06	1.479924e-05	0	0
1602	780	770	8.458423e-06	9.454870e-06	7.693418e-06	1.256373e-15	1.395970e-16
1603	870	770	1.056167e-05	9.454870e-06	5.895537e-06	1.536675e-15	1.707416e-16
1604	772	771	9.548233e-06	9.121354e-06	1.332005e-05	2.247370e-15	2.497078e-16
1605	781	771	7.780916e-06	9.121354e-06	5.212556e-06	2.079352e-16	2.310392e-17
1606	-1	771	1.502774e-05	9.121354e-06	4.523574e-06	0	0
1607	783	773	1.081005e-05	1.017316e-05	4.464902e-06	3.795387e-16	4.217097e-17
1608	873	773	1.435589e-05	1.017316e-05	4.805732e-06	8.967138e-16	9.963487e-17
1609	775	774	1.068058e-05	9.508622e-06	1.678272e-06	1.414125e-15	1.571250e-16
1610	874	774	9.991159e-06	9.508622e-06	1.391953e-05	9.691002e-15	1.076778e-15
1611	785	775	9.259807e-06	1.068058e-05	9.787204e-06	1.519308e-15	1.688120e-16
1612	875	775	1.029507e-05	1.068058e-05	2.807093e-06	3.537593e-16	3.930659e-17
1613	777	776	1.009453e-05	1.338796e-05	1.339646e-05	1.770392e-15	1.967102e-16
1614	786	776	1.367253e-05	1.338796e-05	1.080698e-05	8.952784e-15	9.947538e-16
1615	778	777	1.411577e-05	1.009453e-05	3.594219e-06	8.414919e-16	9.349910e-17
1616	787	777	1.008802e-05	1.009453e-05	3.005151e-06	1.411245e-15	1.568050e-16
1617	877	777	1.334111e-05	1.009453e-05	7.737988e-06	1.113486e-15	1.237207e-16
1618	788	778	1.108278e-05	1.411577e-05	7.132005e-06	3.439936e-15	3.822151e-16
1619	878	778	1.317964e-05	1.411577e-05	6.237682e-06	5.391745e-15	5.990828e-16
1620	780	779	8.458423e-06	9.751534e-06	1.162076e-05	1.977850e-15	2.197611e-16
1621	789	779	1.214212e-05	9.751534e-06	4.586756e-06	6.028397e-16	6.698219e-17
1622	879	779	1.515183e-05	9.751534e-06	1.202817e-05	1.955425e-15	2.172694e-16
1623	0	780	1.466041e-05	8.458423e-06	8.296737e-06	0	0
1624	782	781	8.431347e-06	7.780916e-06	1.125912e-05	1.150269e-15	1.278077e-16
1625	881	781	9.346712e-06	7.780916e-06	8.885392e-06	1.322479e-15	1.469421e-16
1626	-1	781	1.502774e-05	7.780916e-06	1.571760e-05	0	0
1627	783	782	1.081005e-05	8.431347e-06	7.189935e-06	1.607713e-15	1.786348e-16
1628	792	782	6.001360e-06	8.431347e-06	1.231691e-05	2.221750e-15	2.468611e-16
1629	882	782	1.203860e-05	8.431347e-06	8.273733e-06	3.322894e-15	3.692104e-16
1630	793	783	1.350679e-05	1.081005e-05	6.717803e-06	3.036554e-15	3.373949e-16
1631	794	784	8.947180e-06	9.718919e-06	1.186378e-05	4.880734e-15	5.423037e-16
1632	795	785	8.321584e-06	9.259807e-06	1.079015e-05	2.324972e-15	2.583302e-16
1633	885	785	1.178062e-05	9.259807e-06	7.133106e-06	3.593383e-15	3.992647e-16
1634	787	786	1.008802e-05	1.367253e-05	1.879133e-05	7.724636e-15	8.582929e-16
1635	886	786	1.444189e-05	1.367253e-05	9.727414e-06	3.049816e-15	3.388685e-16
1636	797	787	1.141522e-05	1.008802e-05	6.763845e-06	7.127824e-16	7.919804e-17
1637	789	788	1.214212e-05	1.108278e-05	7.239881e-06	6.436395e-15	7.151550e-16
1638	798	788	1.135106e-05	1.108278e-05	5.067326e-06	2.577938e-16	2.864376e-17
1639	888	788	1.328412e-05	1.108278e-05	1.681299e-05	8.336332e-16	9.262591e-17
1640	790	789	6.257878e-06	1.214212e-05	4.378580e-06	1.747568e-15	1.941743e-16
1641	889	789	1.246691e-05	1.214212e-05	1.211641e-05	1.916010e-15	2.128900e-16
1642	0	790	1.466041e-05	6.257878e-06	1.041916e-05	0	0
1643	800	790	1.310019e-05	6.257878e-06	1.609504e-05	5.872415e-16	6.524906e-17
1644	890	790	1.106530e-05	6.257878e-06	1.316773e-05	1.664902e-15	1.849891e-16
1645	891	791	1.425995e-05	1.521848e-05	8.003177e-06	2.103519e-15	2.337244e-16
1646	-1	791	1.502774e-05	1.521848e-05	8.759433e-06	0	0
1647	793	792	1.350679e-05	6.001360e-06	7.944128e-06	2.111962e-15	2.346624e-16
1648	892	792	7.851882e-06	6.001360e-06	1.859242e-05	1.167314e-15	1.297015e-16
1649	795	794	8.321584e-06	8.947180e-06	8.015574e-06	3.635955e-15	4.039950e-16
1650	894	794	9.221678e-06	8.947180e-06	1.791513e-05	4.122268e-15	4.580298e-16
1651	796	795	8.823059e-06	8.321584e-06	7.283141e-06	9.054093e-16	1.006010e-16
1652	895	795	1.220472e-05	8.321584e-06	1.425083e-05	2.245505e-15	2.495005e-16
1653	797	796	1.141522e-05	8.823059e-06	1.103328e-05	1.253016e-15	1.392240e-16
1654	896	796	1.100111e-05	8.823059e-06	5.048471e-06	1.749620e-15	1.944022e-16
1655	897	797	9.171810e-06	1.141522e-05	7.890509e-06	5.687582e-16	6.319536e-17
1656	799	798	1.044880e-05	1.135106e-05	6.888714e-06	2.488138e-15	2.764597e-16
1657	800	799	1.310019e-05	1.044880e-05	1.307697e-05	3.134869e-15	3.483188e-16
1658	899	799	1.136981e-05	1.044880e-05	2.018374e-06	4.738081e-16	5.264535e-17
1659	0	800	1.466041e-05	1.310019e-05	1.649103e-05	0	0
1660	802	801	8.921670e-06	1.428612e-05	1.445232e-05	4.766894e-15	5.296549e-16
1661	811	801	1.015662e-05	1.428612e-05	1.240974e-05	1.033126e-14	1.147918e-15
1662	-1	801	1.502774e-05	1.428612e-05	7.214722e-06	0	0
1663	803	802	1.364995e-05	8.921670e-06	1.103545e-05	5.268890e-16	5.854322e-17
1664	812	802	9.526293e-06	8.921670e-06	7.403957e-06	1.688513e-15	1.876126e-16
1665	804	803	9.051564e-06	1.364995e-05	7.225753e-06	9.125770e-16	1.013974e-16
1666	813	803	1.240790e-05	1.364995e-05	6.556088e-06	3.804408e-15	4.227120e-16
1667	903	803	1.003943e-05	1.364995e-05	6.154757e-06	1.251666e-15	1.390740e-16
1668	814	804	1.040989e-05	9.051564e-06	4.455126e-06	1.063192e-15	1.181324e-16
1669	904	804	1.058196e-05	9.051564e-06	5.382899e-06	3.659701e-16	4.066334e-17
1670	806	805	1.497562e-05	8.635195e-06	7.130302e-06	9.839983e-16	1.093331e-16
1671	905	805	1.104554e-05	8.635195e-06	1.628871e-05	1.125705e-15	1.250784e-16
1672	807	806	9.072821e-06	1.497562e-05	7.582719e-06	2.826406e-15	3.140451e-16
1673	817	807	1.170205e-05	9.072821e-06	4.503064e-06	7.365066e-16	8.183407e-17
1674	818	808	8.054578e-06	1.191353e-05	6.616273e-06	2.540421e-15	2.822690e-16
1675	810	809	8.170365e-06	1.199384e-05	6.208666e-06	1.588326e-15	1.764806e-16
1676	819	809	1.011600e-05	1.199384e-05	1.666778e-05	1.076684e-15	1.196315e-16
1677	909	809	9.013216e-06	1.199384e-05	9.921133e-06	2.059034e-15	2.287816e-16
1678	0	810	1.466041e-05	8.170365e-06	1.599005e-05	0	0
1679	820	810	1.010075e-05	8.170365e-06	1.256313e-05	4.278327e-15	4.753697e-16
1680	910	810	8.610446e-06	8.170365e-06	1.088615e-05	2.424690e-15	2.694100e-16
1681	821	811	8.617867e-06	1.015662e-05	1.028995e-05	1.937606e-15	2.152896e-16
1682	911	811	8.420306e-06	1.015662e-05	7.347653e-06	1.962129e-15	2.180143e-16
1683	-1	811	1.502774e-05	1.015662e-05	9.346063e-06	0	0
1684	912	812	1.025987e-05	9.526293e-06	1.616858e-05	1.700943e-15	1.889937e-16
1685	815	814	1.087424e-05	1.040989e-05	1.012403e-05	3.069669e-15	3.410743e-16
1686	824	814	1.166164e-05	1.040989e-05	8.304682e-06	3.857429e-15	4.286032e-16
1687	914	814	1.328917e-05	1.040989e-05	2.999833e-06	3.011119e-16	3.345688e-17
1688	825	815	1.496280e-05	1.087424e-05	1.047377e-05	2.776391e-15	3.084879e-16
1689	817	816	1.170205e-05	9.551858e-06	9.210453e-06	5.508147e-16	6.120163e-17
1690	916	816	9.237503e-06	9.551858e-06	8.559376e-06	1.751413e-15	1.946014e-16
1691	827	817	1.228229e-05	1.170205e-05	8.456740e-06	9.961321e-16	1.106813e-16
1692	819	818	1.011600e-05	8.054578e-06	6.533681e-06	1.045161e-15	1.161290e-16
1693	828	818	7.708080e-06	8.054578e-06	1.388501e-05	2.539280e-15	2.821422e-16
1694	918	818	1.217103e-05	8.054578e-06	1.012960e-05	1.091661e-15	1.212957e-16
1695	820	819	1.010075e-05	1.011600e-05	1.203146e-05	6.632285e-15	7.369205e-16
1696	0	820	1.466041e-05	1.010075e-05	1.458789e-05	0	0
1697	830	820	9.858412e-06	1.010075e-05	1.278206e-05	2.656534e-15	2.951705e-16
1698	920	820	1.239558e-05	1.010075e-05	1.066414e-05	9.527183e-16	1.058576e-16
1699	822	821	7.035257e-06	8.617867e-06	1.657081e-05	2.209290e-15	2.454766e-16
1700	921	821	1.046173e-05	8.617867e-06	1.906207e-05	5.034001e-15	5.593334e-16
1701	-1	821	1.502774e-05	8.617867e-06	8.823224e-06	0	0
1702	823	822	1.035099e-05	7.035257e-06	3.805942e-06	2.109440e-15	2.343823e-16
1703	832	822	1.075872e-05	7.035257e-06	7.814579e-06	3.478464e-16	3.864960e-17
1704	922	822	9.910009e-06	7.035257e-06	4.602194e-06	1.329842e-15	1.477603e-16
1705	833	823	8.879663e-06	1.035099e-05	1.335292e-05	1.329619e-15	1.477355e-16
1706	923	823	1.107409e-05	1.035099e-05	8.670235e-06	1.035691e-15	1.150768e-16
1707	825	824	1.496280e-05	1.166164e-05	4.113872e-06	1.778162e-15	1.975735e-16
1708	834	824	1.338067e-05	1.166164e-05	1.562836e-05	3.987712e-15	4.430792e-16
1709	924	824	1.109070e-05	1.166164e-05	5.072925e-06	1.872826e-15	2.080918e-16
1710	835	825	1.257381e-05	1.496280e-05	1.553493e-05	1.542230e-15	1.713589e-16
1711	925	825	8.705956e-06	1.496280e-05	9.698218e-06	1.585362e-15	1.761513e-16
1712	827	826	1.228229e-05	1.259532e-05	7.539896e-06	2.800424e-15	3.111582e-16
1713	836	826	9.948275e-06	1.259532e-05	2.465480e-06	1.461213e-15	1.623571e-16
1714	837	827	1.619188e-05	1.228229e-05	1.174503e-05	2.747854e-15	3.053171e-16
1715	927	827	1.111415e-05	1.228229e-05	7.877842e-06	1.410830e-15	1.567589e-16
1716	838	828	1.181998e-05	7.708080e-06	8.324727e-06	2.875784e-15	3.195316e-16
1717	830	829	9.858412e-06	1.196724e-05	9.053290e-06	1.869193e-15	2.076881e-16
1718	839	829	1.428758e-05	1.196724e-05	3.361027e-06	2.900734e-16	3.223038e-17
1719	929	829	1.398542e-05	1.196724e-05	1.108036e-05	2.292677e-15	2.547419e-16
1720	0	830	1.466041e-05	9.858412e-06	1.080102e-05	0	0
1721	840	830	9.131687e-06	9.858412e-06	8.761951e-06	8.829414e-16	9.810461e-17
1722	930	830	9.951473e-06	9.858412e-06	1.208164e-05	3.018470e-16	3.353856e-17
1723	832	831	1.075872e-05	1.509456e-05	2.891900e-06	3.879056e-15	4.310063e-16
1724	-1	831	1.502774e-05	1.509456e-05	4.487841e-06	0	0
1725	833	832	8.879663e-06	1.075872e-05	1.157698e-05	1.807083e-15	2.007870e-16
1726	842	832	1.153831e-05	1.075872e-05	1.298222e-05	5.397295e-15	5.996994e-16
1727	834	833	1.338067e-05	8.879663e-06	1.063358e-05	2.997264e-15	3.330293e-16
1728	835	834	1.257381e-05	1.338067e-05	1.795093e-05	7.144860e-15	7.938734e-16
1729	935	835	7.432088e-06	1.257381e-05	9.264281e-06	1.040794e-15	1.156437e-16
1730	837	836	1.619188e-05	9.948275e-06	1.110112e-05	5.458963e-15	6.065514e-16
1731	846	836	9.961018e-06	9.948275e-06	2.931648e-06	3.551298e-16	3.945887e-17
1732	936	836	1.166650e-05	9.948275e-06	1.346822e-05	7.551623e-15	8.390692e-16
1733	839	838	1.428758e-05	1.181998e-05	5.948171e-06	6.648832e-16	7.387591e-17
1734	938	838	1.227857e-05	1.181998e-05	1.639735e-05	1.620289e-14	1.800321e-15
1735	840	839	9.131687e-06	1.428758e-05	1.065605e-05	8.483119e-16	9.425688e-17
1736	849	839	8.839107e-06	1.428758e-05	1.434059e-05	6.882048e-15	7.646720e-16
1737	939	839	1.158653e-05	1.428758e-05	4.121394e-06	8.973999e-16	9.971110e-17
1738	0	840	1.466041e-05	9.131687e-06	9.505550e-06	0	0
1739	842	841	1.153831e-05	1.120893e-05	1.035129e-05	1.071112e-14	1.190125e-15
1740	851	841	1.036729e-05	1.120893e-05	8.999659e-06	6.411261e-16	7.123623e-17
1741	941	841	8.952187e-06	1.120893e-05	8.719764e-06	1.290279e-15	1.433644e-16
1742	-1	841	1.502774e-05	1.120893e-05	1.881076e-05	0	0
1743	843	842	9.172332e-06	1.153831e-05	1.369134e-05	1.763579e-15	1.959533e-16
1744	852	842	1.495386e-05	1.153831e-05	3.783016e-06	1.243387e-15	1.381541e-16
1745	844	843	6.931215e-06	9.172332e-06	3.041424e-06	1.282919e-15	1.425465e-16
1746	853	843	9.626586e-06	9.172332e-06	1.363144e-05	1.650436e-15	1.833817e-16
1747	845	844	1.204111e-05	6.931215e-06	5.112760e-06	1.432145e-15	1.591272e-16
1748	854	844	9.710645e-06	6.931215e-06	3.671232e-06	3.443148e-16	3.825720e-17
1749	944	844	1.013283e-05	6.931215e-06	5.217691e-06	7.056142e-16	7.840158e-17
1750	855	845	1.267217e-05	1.204111e-05	1.209229e-05	8.278179e-15	9.197977e-16
1751	945	845	7.964470e-06	1.204111e-05	1.481984e-05	4.114660e-16	4.571844e-17
1752	847	846	9.886509e-06	9.961018e-06	1.476914e-05	2.226777e-15	2.474197e-16
1753	856	846	1.093867e-05	9.961018e-06	1.117476e-05	1.670917e-15	1.856574e-16
1754	946	846	1.182385e-05	9.961018e-06	9.511383e-06	2.057036e-15	2.285595e-16
1755	848	847	1.295751e-05	9.886509e-06	6.824640e-06	5.014084e-15	5.571205e-16
1756	857	847	1.104368e-05	9.886509e-06	1.637361e-05	3.172784e-15	3.525315e-16
1757	849	848	8.839107e-06	1.295751e-05	1.222914e-05	1.911924e-15	2.124360e-16
1758	858	848	1.090336e-05	1.295751e-05	5.206988e-06	3.066609e-15	3.407343e-16
1759	850	849	6.555051e-06	8.839107e-06	1.371056e-05	9.624209e-16	1.069357e-16
1760	0	850	1.466041e-05	6.555051e-06	1.078671e-05	0	0
1761	950	850	7.781878e-06	6.555051e-06	1.006479e-05	2.854587e-15	3.171763e-16
1762	852	851	1.495386e-05	1.036729e-05	7.762528e-06	2.125524e-15	2.361693e-16
1763	-1	851	1.502774e-05	1.036729e-05	1.333460e-05	0	0
1764	853	852	9.626586e-06	1.495386e-05	1.516530e-05	1.784200e-15	1.982444e-16
1765	862	852	9.776144e-06	1.495386e-05	5.078755e-06	6.693090e-16	7.436766e-17
1766	952	852	8.145957e-06	1.495386e-05	1.248377e-05	5.425576e-15	6.028417e-16
1767	854	853	9.710645e-06	9.626586e-06	1.878737e-05	1.774592e-14	1.971768e-15
1768	863	853	1.557017e-05	9.626586e-06	1.123860e-05	7.370084e-16	8.188982e-17
1769	953	853	9.775070e-06	9.626586e-06	3.261496e-06	4.369414e-15	4.854905e-16
1770	855	854	1.267217e-05	9.710645e-06	6.536007e-06	1.530678e-15	1.700753e-16
1771	954	854	1.312839e-05	9.710645e-06	1.249763e-05	1.429899e-14	1.588777e-15
1772	865	855	1.120482e-05	1.267217e-05	1.051899e-05	1.556068e-15	1.728965e-16
1773	857	856	1.104368e-05	1.093867e-05	1.173859e-06	1.333652e-16	1.481836e-17
1774	866	856	1.093364e-05	1.093867e-05	1.717822e-05	3.289901e-16	3.655445e-17
1775	956	856	1.447593e-05	1.093867e-05	9.342064e-06	8.877461e-16	9.863846e-17
1776	858	857	1.090336e-05	1.104368e-05	5.132359e-06	8.470972e-16	9.412191e-17
1777	867	857	1.003447e-05	1.104368e-05	3.068542e-06	4.641571e-16	5.157301e-17
1778	860	859	8.262812e-06	9.481842e-06	1.042493e-05	1.503457e-15	1.670508e-16
1779	869	859	1.393607e-05	9.481842e-06	8.057761e-06	1.116844e-15	1.240938e-16
1780	959	859	1.303622e-05	9.481842e-06	1.405285e-05	7.740182e-15	8.600203e-16
1781	0	860	1.466041e-05	8.262812e-06	1.408418e-05	0	0
1782	870	860	1.056167e-05	8.262812e-06	4.371410e-06	2.534451e-15	2.816056e-16
1783	960	860	1.467191e-05	8.262812e-06	1.276709e-06	2.792178e-16	3.102420e-17
1784	862	861	9.776144e-06	1.287928e-05	4.434625e-06	3.746997e-15	4.163330e-16
1785	871	861	6.262734e-06	1.287928e-05	1.820910e-05	1.831377e-15	2.034863e-16
1786	961	861	1.374796e-05	1.287928e-05	8.117701e-06	3.384143e-15	3.760159e-16
1787	-1	861	1.502774e-05	1.287928e-05	7.772763e-06	0	0
1788	962	862	1.257241e-05	9.776144e-06	7.935718e-06	1.967500e-15	2.186111e-16
1789	864	863	9.759961e-06	1.557017e-05	1.101160e-05	4.558560e-15	5.065067e-16
1790	873	863	1.435589e-05	1.557017e-05	7.729196e-06	9.867301e-16	1.096367e-16
1791	874	864	9.991159e-06	9.759961e-06	1.087641e-05	5.533032e-16	6.147814e-17
1792	964	864	1.193784e-05	9.759961e-06	9.931647e-06	2.362111e-15	2.624568e-16
1793	866	865	1.093364e-05	1.120482e-05	8.830726e-06	3.449833e-15	3.833147e-16
1794	965	865	1.202928e-05	1.120482e-05	1.967897e-05	3.238543e-15	3.598381e-16
1795	867	866	1.003447e-05	1.093364e-05	7.412315e-06	3.150004e-15	3.500004e-16
1796	876	866	1.307262e-05	1.093364e-05	7.259498e-06	3.918120e-15	4.353467e-16
1797	966	866	1.469993e-05	1.093364e-05	6.899288e-06	2.662481e-15	2.958313e-16
1798	877	867	1.334111e-05	1.003447e-05	4.875297e-06	2.750830e-15	3.056478e-16
1799	967	867	8.930265e-06	1.003447e-05	7.883436e-06	1.492500e-15	1.658333e-16
1800	968	868	6.529870e-06	1.158554e-05	6.533737e-06	1.761490e-15	1.957211e-16
1801	870	869	1.056167e-05	1.393607e-05	1.080843e-05	4.633004e-15	5.147782e-16
1802	0	870	1.466041e-05	1.056167e-05	9.865223e-06	0	0
1803	880	870	8.795787e-06	1.056167e-05	1.036366e-05	1.908286e-15	2.120317e-16
1804	970	870	1.476782e-05	1.056167e-05	6.227970e-06	2.485908e-15	2.762119e-16
1805	872	871	8.738837e-06	6.262734e-06	7.024554e-06	4.341696e-16	4.824107e-17
1806	971	871	9.587808e-06	6.262734e-06	6.876364e-06	1.866124e-15	2.073471e-16
1807	-1	871	1.502774e-05	6.262734e-06	6.518153e-06	0	0
1808	873	872	1.435589e-05	8.738837e-06	8.265370e-06	4.180372e-15	4.644857e-16
1809	972	872	1.427996e-05	8.738837e-06	1.388224e-05	3.675169e-15	4.083522e-16
1810	874	873	9.991159e-06	1.435589e-05	8.698926e-06	1.531060e-15	1.701177e-16
1811	875	874	1.029507e-05	9.991159e-06	1.008673e-05	3.139120e-15	3.487911e-16
1812	885	875	1.178062e-05	1.029507e-05	1.177941e-05	5.379746e-15	5.977496e-16
1813	975	875	1.212242e-05	1.029507e-05	7.968793e-06	3.766056e-15	4.184507e-16
1814	976	876	1.077554e-05	1.307262e-05	7.034025e-06	8.794250e-16	9.771389e-17
1815	878	877	1.317964e-05	1.334111e-05	1.590917e-05	3.335822e-15	3.706469e-16
1816	888	878	1.328412e-05	1.317964e-05	1.294474e-05	4.216407e-15	4.684896e-16
1817	880	879	8.795787e-06	1.515183e-05	7.550004e-06	5.687801e-15	6.319779e-16
1818	979	879	1.494316e-05	1.515183e-05	9.274897e-06	6.284199e-15	6.982443e-16
1819	0	880	1.466041e-05	8.795787e-06	1.347544e-05	0	0
1820	890	880	1.106530e-05	8.795787e-06	1.259767e-05	7.132381e-16	7.924868e-17
1821	891	881	1.425995e-05	9.346712e-06	1.418324e-05	6.071528e-16	6.746142e-17
1822	981	881	1.321285e-05	9.346712e-06	1.561171e-05	3.039969e-15	3.377743e-16
1823	-1	881	1.502774e-05	9.346712e-06	1.099439e-05	0	0
1824	883	882	1.223706e-05	1.203860e-05	8.724269e-06	1.121052e-14	1.245613e-15
1825	892	882	7.851882e-06	1.203860e-05	9.834972e-06	3.546849e-16	3.940943e-17
1826	982	882	1.250546e-05	1.203860e-05	8.357358e-06	3.405081e-15	3.783424e-16
1827	884	883	1.509515e-05	1.223706e-05	1.168788e-05	5.841815e-15	6.490906e-16
1828	893	883	1.193474e-05	1.223706e-05	1.221441e-05	7.233708e-15	8.037453e-16
1829	983	883	1.194860e-05	1.223706e-05	8.948483e-06	2.148554e-15	2.387282e-16
1830	885	884	1.178062e-05	1.509515e-05	1.878126e-05	1.624215e-14	1.804683e-15
1831	894	884	9.221678e-06	1.509515e-05	1.909443e-05	4.933934e-15	5.482148e-16
1832	984	884	9.815852e-06	1.509515e-05	1.561577e-05	1.886470e-15	2.096078e-16
1833	886	885	1.444189e-05	1.178062e-05	9.739462e-06	2.734414e-15	3.038238e-16
1834	895	885	1.220472e-05	1.178062e-05	1.818374e-05	1.592581e-15	1.769534e-16
1835	985	885	9.016318e-06	1.178062e-05	1.029776e-05	1.055850e-15	1.173166e-16
1836	887	886	1.390331e-05	1.444189e-05	1.782603e-05	5.863760e-15	6.515289e-16
1837	896	886	1.100111e-05	1.444189e-05	1.038696e-05	4.041481e-15	4.490534e-16
1838	986	886	9.869525e-06	1.444189e-05	1.361965e-05	3.125369e-15	3.472632e-16
1839	888	887	1.328412e-05	1.390331e-05	1.697685e-05	7.130915e-15	7.923238e-16
1840	889	888	1.246691e-05	1.328412e-05	1.122331e-05	3.973809e-15	4.415343e-16
1841	890	889	1.106530e-05	1.246691e-05	1.510139e-05	1.279333e-15	1.421481e-16
1842	989	889	8.855810e-06	1.246691e-05	1.154973e-05	6.461811e-16	7.179790e-17
1843	0	890	1.466041e-05	1.106530e-05	9.827797e-06	0	0
1844	900	890	1.436586e-05	1.106530e-05	1.643460e-05	4.438587e-15	4.931763e-16
1845	892	891	7.851882e-06	1.425995e-05	9.464782e-06	1.915411e-15	2.128234e-16
1846	-1	891	1.502774e-05	1.425995e-05	1.948658e-05	0	0
1847	893	892	1.193474e-05	7.851882e-06	9.242290e-06	8.612908e-16	9.569898e-17
1848	992	892	1.161001e-05	7.851882e-06	1.276544e-05	3.833545e-15	4.259494e-16
1849	894	893	9.221678e-06	1.193474e-05	7.063534e-06	1.371874e-15	1.524305e-16
